date,portfolio_value,cash,num_positions,returns
2021-02-12 00:00:00-05:00,1139126.4514014805,953770.6879851903,4,0.003318536794109761
2021-02-19 00:00:00-05:00,1143940.1827076024,955708.4283588475,4,0.004225809435115524
2021-02-26 00:00:00-05:00,1145338.2090166844,989517.7486170568,4,0.0012221148712279195
2021-03-05 00:00:00-05:00,1150957.7138878754,1040004.3610741547,4,0.0049064152640254655
2021-03-12 00:00:00-05:00,1152510.138589528,1067367.5154587296,4,0.0013488112403439168
2021-03-19 00:00:00-04:00,1152825.8660877885,1081472.0784786881,4,0.0002739476970214927
2021-03-26 00:00:00-04:00,1156224.9633261308,1034875.1820837602,4,0.0029484914750199653
2021-04-01 00:00:00-04:00,1155367.7587480592,1036045.3056268739,4,-0.0007413821749754357
2021-04-09 00:00:00-04:00,1154294.4059764412,1036642.6194087532,4,-0.0009290139555053756
2021-04-16 00:00:00-04:00,1157517.1579738474,1036927.2671542977,4,0.0027919670932476937
2021-04-23 00:00:00-04:00,1156878.2525583962,1037066.6015116433,4,-0.0005519619394407371
2021-04-30 00:00:00-04:00,1157619.129711892,1035772.9522712488,4,0.0006404106498305584
2021-05-07 00:00:00-04:00,1163738.1375749367,1035809.0137002725,4,0.005285855862253719
2021-05-14 00:00:00-04:00,1164147.1183565417,1035846.5432222643,4,0.0003514371218058532
2021-05-21 00:00:00-04:00,1161734.696848918,1068651.7948637495,4,-0.002072265154106523
2021-05-28 00:00:00-04:00,1161028.924317424,1085010.0330439254,4,-0.0006075160993369577
2021-06-04 00:00:00-04:00,1163889.7452288314,1085010.0330439254,4,0.0024640393115868964
2021-06-11 00:00:00-04:00,1163982.3842859908,1085010.0330439254,4,7.959435809024029e-05
2021-06-18 00:00:00-04:00,1160872.4031169673,1093245.8764522334,4,-0.002671845563136488
2021-06-25 00:00:00-04:00,1168242.052641679,978840.0991676343,4,0.006348371711588641
2021-07-02 00:00:00-04:00,1167156.7169197095,978840.0991676343,4,-0.0009290332594306117
2021-07-09 00:00:00-04:00,1164634.7567260754,978840.0991676343,4,-0.0021607725484285023
2021-07-16 00:00:00-04:00,1158001.0001323712,978840.0991676343,4,-0.0056959974407362335
2021-07-23 00:00:00-04:00,1157835.3892865577,979207.7145848669,4,-0.0001430144238170339
2021-07-30 00:00:00-04:00,1160608.646274301,981336.9469182219,4,0.002395208346025912
2021-08-06 00:00:00-04:00,1165030.4615847983,982457.3054072775,4,0.003809910709085207
2021-08-13 00:00:00-04:00,1167818.1706677754,983029.1860791525,4,0.0023928207672656576
2021-08-20 00:00:00-04:00,1161594.0759200645,983336.7606734823,4,-0.005329677944771127
2021-08-27 00:00:00-04:00,1167661.062949018,981394.0020130438,4,0.005222983789882063
2021-09-03 00:00:00-04:00,1164082.3072653937,981467.9138060736,4,-0.0030648925421783435
2021-09-10 00:00:00-04:00,1161103.7802405255,981505.0600294966,4,-0.0025586910876304048
2021-09-17 00:00:00-04:00,1159481.5731501554,923468.7748484586,4,-0.0013971249753695902
2021-09-24 00:00:00-04:00,1164660.668353555,923468.7748484586,4,0.0044667335155044174
2021-10-01 00:00:00-04:00,1166658.1166796659,923468.7748484586,4,0.001715047464369679
2021-10-08 00:00:00-04:00,1171896.080631387,919709.2949944852,4,0.004489716290346113
2021-10-15 00:00:00-04:00,1173092.0232050144,953676.1447412694,4,0.0010205193049055428
2021-10-22 00:00:00-04:00,1177812.8636796277,1005171.3113724987,4,0.004024271226152676
2021-10-29 00:00:00-04:00,1178404.2180311368,1031618.1995145963,4,0.0005020783604465784
2021-11-05 00:00:00-04:00,1185710.1355056814,1044965.0289650013,4,0.006199839887497394
2021-11-12 00:00:00-05:00,1186816.6136837704,1051636.2055836422,4,0.0009331776333489916
2021-11-19 00:00:00-05:00,1186190.1783942273,1088997.155250459,4,-0.0005278282106270238
2021-11-26 00:00:00-05:00,1187953.15762779,1107967.7126586128,4,0.0014862534403625727
2021-12-03 00:00:00-05:00,1186783.9646309982,1118084.313801683,4,-0.0009842079961523975
2021-12-10 00:00:00-05:00,1189759.5566069314,1063916.881272001,4,0.0025072734925757345
2021-12-17 00:00:00-05:00,1190319.1673233812,1066255.36970833,4,0.0004703561432577441
2021-12-23 00:00:00-05:00,1191208.8574196452,1067636.717099821,4,0.0007474382675569657
2021-12-31 00:00:00-05:00,1192259.1346283548,1068247.3058510416,4,0.0008816902276773675
2022-01-07 00:00:00-05:00,1202973.2290984744,1068577.9884215945,4,0.008986380694377516
2022-01-14 00:00:00-05:00,1200795.7455895403,1042268.7976639726,4,-0.0018100847602119385
2022-01-21 00:00:00-05:00,1193401.4466774613,1059430.5090325028,4,-0.0061578323701078075
2022-01-28 00:00:00-05:00,1198057.8153786752,1014166.5715165231,4,0.0039017622395025597
2022-02-04 00:00:00-05:00,1200155.720976362,1014166.5715165231,4,0.0017510887794873753
2022-02-11 00:00:00-05:00,1197961.905363569,1014166.5715165231,4,-0.0018279424698389724
2022-02-18 00:00:00-05:00,1191739.483208723,1012000.1857691477,4,-0.005194173643574884
2022-02-25 00:00:00-05:00,1190408.2253351877,1012000.1857691477,4,-0.001117071215892551
2022-03-04 00:00:00-05:00,1187423.798495485,1008815.4050132768,4,-0.0025070616753025687
2022-03-11 00:00:00-05:00,1188687.1186016863,1003720.7669018572,4,0.0010639167816932638
2022-03-18 00:00:00-04:00,1200773.5109356707,1003720.7669018572,4,0.010167850012711588
2022-03-25 00:00:00-04:00,1205757.3177011735,943862.0895517595,4,0.00415049692561853
2022-04-01 00:00:00-04:00,1197551.0245148027,978627.0107780779,4,-0.006805924430976162
2022-04-08 00:00:00-04:00,1201843.8122444968,999504.185642324,4,0.003584638684964059
2022-04-14 00:00:00-04:00,1196779.832885244,1007970.1113886619,4,-0.004213508700265822
2022-04-22 00:00:00-04:00,1186696.6976258445,1003012.7262055564,4,-0.008425221567354257
2022-04-29 00:00:00-04:00,1180744.5928036706,949000.4817006126,4,-0.005015691738320283
2022-05-06 00:00:00-04:00,1187983.6135803733,946682.3349701439,4,0.006130894709001966
2022-05-13 00:00:00-04:00,1183261.3846107994,946682.3349701439,4,-0.003974995038308671
2022-05-20 00:00:00-04:00,1183285.3847185532,941116.7289396684,4,2.0283014442901148e-05
2022-05-27 00:00:00-04:00,1197131.8124777237,941116.7289396684,4,0.011701680708634754
2022-06-03 00:00:00-04:00,1193399.777809755,941116.7289396684,4,-0.003117480154707808
2022-06-10 00:00:00-04:00,1179808.68377556,941116.7289396684,4,-0.011388550833433708
2022-06-17 00:00:00-04:00,1158375.6628552587,937478.2409993323,4,-0.018166522432868093
2022-06-24 00:00:00-04:00,1165824.0452947463,927567.0442113723,4,0.006430023245764804
2022-07-01 00:00:00-04:00,1165896.6993322219,927567.0442113723,4,6.23198996185792e-05
2022-07-08 00:00:00-04:00,1166636.3223562087,927567.0442113723,4,0.0006343812658620163
2022-07-15 00:00:00-04:00,1163181.9770879592,927567.0442113723,4,-0.0029609443851987827
2022-07-22 00:00:00-04:00,1168891.8948399276,923039.8482701035,4,0.004908877427987068
2022-07-29 00:00:00-04:00,1180599.025088951,923039.8482701035,4,0.01001557996997371
2022-08-05 00:00:00-04:00,1175288.5164439469,957508.3826319962,4,-0.0044981475777552404
2022-08-12 00:00:00-04:00,1184661.4142078324,934126.5213016435,4,0.007974976044388571
2022-08-19 00:00:00-04:00,1180858.4673847123,934126.5213016435,4,-0.003210155051486252
2022-08-26 00:00:00-04:00,1176128.0961841508,934126.5213016435,4,-0.0040058748200688665
2022-09-02 00:00:00-04:00,1169031.9827666322,932638.5530104677,4,-0.006033452853087429
2022-09-09 00:00:00-04:00,1176745.6242883606,934186.2856653138,4,0.006598315217581252
2022-09-16 00:00:00-04:00,1169387.119115631,934186.2856653138,4,-0.006253267503908977
2022-09-23 00:00:00-04:00,1156798.19486026,934186.2856653138,4,-0.010765403560192843
2022-09-30 00:00:00-04:00,1153032.258396515,982924.4784168091,3,-0.0032554826593587105
2022-10-07 00:00:00-04:00,1159079.3968892975,925303.0319047852,4,0.005244552742342368
2022-10-14 00:00:00-04:00,1162347.0177102967,925303.0319047852,4,0.0028191518456532894
2022-10-21 00:00:00-04:00,1178364.9787622376,925303.0319047852,4,0.013780704736090499
2022-10-28 00:00:00-04:00,1188882.8106831359,959964.1213673401,4,0.008925784549322247
2022-11-04 00:00:00-04:00,1187951.374961731,977895.4699820251,4,-0.0007834546122083008
2022-11-11 00:00:00-05:00,1194848.4739049873,1020503.1439794502,4,0.00580587647661801
2022-11-18 00:00:00-05:00,1195130.3311411478,1076135.0353037454,4,0.00023589370729104608
2022-11-25 00:00:00-05:00,1196885.072680607,1103622.7097808267,4,0.0014682428298709027
2022-12-02 00:00:00-05:00,1198906.0434628641,1117608.8898678934,4,0.0016885253466574213
2022-12-09 00:00:00-05:00,1193010.986288426,1100135.0139487959,4,-0.00491703015977063
2022-12-16 00:00:00-05:00,1191627.5018492092,1052236.8315477718,4,-0.001159657752625498
2022-12-23 00:00:00-05:00,1197406.1768301358,1005464.3824709285,4,0.00484939712448651
2022-12-30 00:00:00-05:00,1199768.399517666,1009745.4757391323,4,0.001972783115069321
2023-01-06 00:00:00-05:00,1203029.517211758,1011861.6557806361,4,0.002718122677179302
2023-01-13 00:00:00-05:00,1204622.0862974513,1012913.1377310145,4,0.0013237988452554639
2023-01-20 00:00:00-05:00,1198215.8166159517,953626.0202845462,4,-0.0053180742362030076
2023-01-27 00:00:00-05:00,1199175.2519109803,950376.3556745608,4,0.0008007199385318131
2023-02-03 00:00:00-05:00,1197667.7435377198,950376.3556745608,4,-0.0012571209844918219
2023-02-10 00:00:00-05:00,1196902.7463572086,950555.3187334597,4,-0.0006387390698622264
2023-02-17 00:00:00-05:00,1192546.1358912052,950555.3187334597,4,-0.003639903475251338
2023-02-24 00:00:00-05:00,1187497.4580328525,950555.3187334597,4,-0.004233528336058612
2023-03-03 00:00:00-05:00,1189280.6457540477,950571.7384550059,4,0.0015016349796226347
2023-03-10 00:00:00-05:00,1176357.151085087,950571.7384550059,4,-0.010866648435842174
2023-03-17 00:00:00-04:00,1167613.0770562766,939505.9140428184,4,-0.007433179643397292
2023-03-24 00:00:00-04:00,1168831.684169081,934955.0499203474,4,0.0010436737449674993
2023-03-31 00:00:00-04:00,1177071.1692250045,934955.0499203474,4,0.0070493341064594706
2023-04-06 00:00:00-04:00,1178915.4552090438,934955.0499203474,4,0.0015668432226181306
2023-04-14 00:00:00-04:00,1185172.3771469863,934955.0499203474,4,0.005307354238419881
2023-04-21 00:00:00-04:00,1184130.134476927,934955.0499203474,4,-0.0008794017563656942
2023-04-28 00:00:00-04:00,1181558.6842644485,934955.0499203474,4,-0.0021715942679007005
2023-05-05 00:00:00-04:00,1173533.9304537298,933831.9878439428,4,-0.006791667580789085
2023-05-12 00:00:00-04:00,1169281.7944656108,933483.7274413797,4,-0.0036233600731723214
2023-05-19 00:00:00-04:00,1172163.015580723,933483.7274413797,4,0.002464094736400968
2023-05-26 00:00:00-04:00,1171497.6672225688,933483.7274413797,4,-0.0005676244253660645
2023-06-02 00:00:00-04:00,1176559.2672515605,933483.7274413797,4,0.0043206232249628496
2023-06-09 00:00:00-04:00,1180800.9436202738,933483.7274413797,4,0.0036051531671854598
2023-06-16 00:00:00-04:00,1182310.7872253153,933483.7274413797,4,0.0012786605678112295
2023-06-23 00:00:00-04:00,1174017.7919568215,966942.9245099222,4,-0.007014226173099658
2023-06-30 00:00:00-04:00,1176184.7976333466,967371.4891101687,4,0.0018458030971688633
2023-07-07 00:00:00-04:00,1172711.4052899934,981473.7219918824,4,-0.002953100865053071
2023-07-14 00:00:00-04:00,1174963.8886476136,989987.6993394471,4,0.0019207482313716717
2023-07-21 00:00:00-04:00,1184706.370286133,994076.6862155457,4,0.008291728565150258
2023-07-28 00:00:00-04:00,1183193.3019541742,1029913.177183056,4,-0.0012771673808027462
2023-08-04 00:00:00-04:00,1181019.3135593378,1030961.5577457391,4,-0.001837390721571741
2023-08-11 00:00:00-04:00,1184415.265268116,1029245.3549917031,4,0.002875441298706205
2023-08-18 00:00:00-04:00,1182519.6449399604,1029603.3466478005,4,-0.0016004693486675325
2023-08-25 00:00:00-04:00,1180059.26049844,1001205.5906890986,4,-0.0020806288098879078
2023-09-01 00:00:00-04:00,1182449.3630432244,1001205.5906890986,4,0.0020254089135955944
2023-09-08 00:00:00-04:00,1179685.6134761926,1001205.5906890986,4,-0.002337309024311063
2023-09-15 00:00:00-04:00,1179981.702729916,999862.0728375667,4,0.0002509899674463245
2023-09-22 00:00:00-04:00,1175059.2654855007,999862.0728375667,4,-0.004171621672630299
2023-09-29 00:00:00-04:00,1176215.6637780422,999862.0728375667,4,0.0009841191219097656
2023-10-06 00:00:00-04:00,1170833.640085827,997002.9400526393,4,-0.004575711630066093
2023-10-13 00:00:00-04:00,1170970.863303448,938758.9428684963,4,0.00011720129395231815
2023-10-20 00:00:00-04:00,1166701.0064569134,935386.363329472,4,-0.003646424501536183
2023-10-27 00:00:00-04:00,1154189.5865903515,935386.363329472,4,-0.010723758527094396
2023-11-03 00:00:00-04:00,1168204.2803348987,924814.6208347765,4,0.012142453811205156
2023-11-10 00:00:00-05:00,1161788.3956837147,924814.6208347765,4,-0.005492091374074359
2023-11-17 00:00:00-05:00,1170535.7434524982,924814.6208347765,4,0.0075292091066512246
2023-11-24 00:00:00-05:00,1172152.4454457462,959137.9946629702,4,0.001381164139831803
2023-12-01 00:00:00-05:00,1168909.4304258446,976156.5706884485,4,-0.0027667177870096538
2023-12-08 00:00:00-05:00,1167647.3255995908,982700.1800250211,4,-0.0010797285002602797
2023-12-15 00:00:00-05:00,1166290.4256835543,987151.4722228608,4,-0.0011620802671215014
2023-12-22 00:00:00-05:00,1170718.9732197481,984982.4527558045,4,0.0037971224308031015
2023-12-29 00:00:00-05:00,1170850.4698101524,986192.014707232,4,0.0001123212260263351
2024-01-05 00:00:00-05:00,1174361.432533896,986801.1375910401,4,0.0029986431352868603
2024-01-12 00:00:00-05:00,1171065.058407046,987096.1822511925,4,-0.0028069502586930417
2024-01-19 00:00:00-05:00,1168684.359998118,987252.3358701577,4,-0.0020329343718669124
2024-01-26 00:00:00-05:00,1175778.738594771,927780.1282927996,4,0.006070397482400125
2024-02-02 00:00:00-05:00,1176752.526752364,929925.7396353594,4,0.0008282069794498526
2024-02-09 00:00:00-05:00,1178169.0132426135,929925.7396353594,4,0.0012037250467258342
2024-02-16 00:00:00-05:00,1182927.737080962,963354.5161661211,4,0.004039084193235842
2024-02-23 00:00:00-05:00,1183397.4043372027,980389.044176375,4,0.0003970379943916136
2024-03-01 00:00:00-05:00,1181113.1305120531,989141.9025819842,4,-0.0019302677332040385
2024-03-08 00:00:00-05:00,1183479.3837494343,993615.6342110125,4,0.0020034094755640997
2024-03-15 00:00:00-04:00,1187053.8197073047,995629.3684305254,4,0.003020277333894983
2024-03-22 00:00:00-04:00,1188446.5404295183,996852.5340551592,4,0.0011732582795251911
2024-03-28 00:00:00-04:00,1191336.8476475244,1031048.843382693,4,0.002432004402117771
2024-04-05 00:00:00-04:00,1190216.4634953334,1048739.9918404415,4,-0.0009404427928200176
2024-04-12 00:00:00-04:00,1187083.7704872082,1057208.8472789715,4,-0.0026320363599453556
2024-04-19 00:00:00-04:00,1189612.2507037208,1001860.656686692,4,0.002129993079995396
2024-04-26 00:00:00-04:00,1192101.795511155,1001860.656686692,4,0.002092736356708924
2024-05-03 00:00:00-04:00,1195465.7882449196,1036244.0733248757,4,0.002821900567914426
2024-05-10 00:00:00-04:00,1200050.2489420937,1036244.0733248757,4,0.0038348740233751233
2024-05-17 00:00:00-04:00,1202741.6778807838,1053428.529138108,4,0.0022427635351625064
2024-05-24 00:00:00-04:00,1203704.6132687842,1061942.649195603,4,0.000800616961821099
2024-05-31 00:00:00-04:00,1203918.1588963782,1061942.649195603,4,0.00017740700271473564
2024-06-07 00:00:00-04:00,1203616.8693413856,1066190.0268387916,4,-0.00025025750526841417
2024-06-14 00:00:00-04:00,1200169.9769768836,1066190.0268387916,4,-0.002863778709240039
2024-06-21 00:00:00-04:00,1202081.1405162513,1010171.7037372291,4,0.0015924107218394656
2024-06-28 00:00:00-04:00,1203552.3586864173,1010171.7037372291,4,0.0012238925648015986
2024-07-05 00:00:00-04:00,1203958.034749955,1010171.7037372291,4,0.000337065571439199
2024-07-12 00:00:00-04:00,1208469.008172959,1010171.7037372291,4,0.0037467862606532787
2024-07-19 00:00:00-04:00,1213382.4343489616,1044796.7140120475,4,0.004065827210108619
2024-07-26 00:00:00-04:00,1213742.6785773092,1097551.1996725851,4,0.0002968925691930746
2024-08-02 00:00:00-04:00,1209002.1602991454,1124390.287206494,4,-0.0039057028823609174
2024-08-09 00:00:00-04:00,1207934.2979574248,1078651.8314962431,4,-0.0008832592503030812
2024-08-16 00:00:00-04:00,1209979.6082515493,1026627.2372226492,4,0.0016932297539551389
2024-08-23 00:00:00-04:00,1212761.8971233144,1026627.2372226492,4,0.0022994510426384007
2024-08-30 00:00:00-04:00,1214728.2583331838,1026627.2372226492,4,0.0016213909874094323
2024-09-06 00:00:00-04:00,1207111.263017632,1026627.2372226492,4,-0.006270534387669224
2024-09-13 00:00:00-04:00,1209198.1439105459,1023101.8592120596,4,0.0017288223189111385
2024-09-20 00:00:00-04:00,1215322.0581905143,963061.2462169424,4,0.0050644423420662665
2024-09-27 00:00:00-04:00,1213425.0688754814,963061.2462169424,4,-0.0015608943343440318
2024-10-04 00:00:00-04:00,1216387.5413295524,963061.2462169424,4,0.0024414135903887413
2024-10-11 00:00:00-04:00,1220650.3186427848,963061.2462169424,4,0.0035044565719350995
2024-10-18 00:00:00-04:00,1221704.0752078788,963061.2462169424,4,0.0008632747224983639
2024-10-25 00:00:00-04:00,1217949.0132304924,963061.2462169424,4,-0.003073626464532797
2024-11-01 00:00:00-04:00,1217708.2420093315,963061.2462169424,4,-0.00019768579681533893
2024-11-08 00:00:00-05:00,1224343.2823611991,963061.2462169424,4,0.005448793169798405
2024-11-15 00:00:00-05:00,1223984.1469312538,995602.8310495248,4,-0.0002933290320772386
2024-11-22 00:00:00-05:00,1227424.6135824209,1045067.0193098073,4,0.002810875173336891
2024-11-29 00:00:00-05:00,1229705.9748133018,1072385.721586068,4,0.0018586569029461764
2024-12-06 00:00:00-05:00,1226396.0642531365,1085995.6670630425,4,-0.002691627615022174
2024-12-13 00:00:00-05:00,1224190.7156797112,1088369.2616735161,4,-0.0017982352012588798
2024-12-20 00:00:00-05:00,1220875.6403856059,1037607.0171136636,4,-0.0027079729094863225
2024-12-27 00:00:00-05:00,1222503.509061883,973317.8417111139,4,0.001333361582808612
2025-01-03 00:00:00-05:00,1224331.3954678278,973317.8417111139,4,0.0014951993122274132
2025-01-10 00:00:00-05:00,1225876.8969288568,973317.8417111139,4,0.0012623228210515425
2025-01-17 00:00:00-05:00,1233725.2266674738,973317.8417111139,4,0.006402216860664556
2025-01-24 00:00:00-05:00,1231138.0853749018,973317.8417111139,4,-0.0020970157995069405
2025-01-31 00:00:00-05:00,1229881.6176853876,973317.8417111139,4,-0.0010205741374100796
2025-02-07 00:00:00-05:00,1231274.5601490717,975473.9427288751,4,0.0011325825540067225
2025-02-14 00:00:00-05:00,1232880.9542759638,975473.9427288751,4,0.0013046595608192657
2025-02-21 00:00:00-05:00,1232385.7650555354,975473.9427288751,4,-0.00040165209683140635
2025-02-28 00:00:00-05:00,1239735.9636083154,975700.8042378931,4,0.005964202736834512
2025-03-07 00:00:00-05:00,1231017.2676015405,975700.8042378931,4,-0.007032703948830155
2025-03-14 00:00:00-04:00,1230415.0736034822,971306.6185863924,4,-0.0004891840381991974
2025-03-21 00:00:00-04:00,1238359.1771419954,971306.6185863924,4,0.006456441983636818
2025-03-28 00:00:00-04:00,1235005.8696011018,971306.6185863924,4,-0.0027078634396142665
2025-04-04 00:00:00-04:00,1205341.7136788624,972662.3956208486,4,-0.02401944529366551
2025-04-11 00:00:00-04:00,1208609.480989341,1024213.2580775062,3,0.0027110712865854314
2025-04-17 00:00:00-04:00,1211987.9547392647,963734.6945616524,4,0.0027953394401294407
2025-04-25 00:00:00-04:00,1219966.7389609138,963734.6945616524,4,0.006583220724636352
2025-05-02 00:00:00-04:00,1225475.5114831154,998442.3073243324,4,0.0045155104203034035
2025-05-09 00:00:00-04:00,1218667.4735693734,1016399.4979452889,4,-0.005555425506220568
2025-05-16 00:00:00-04:00,1222355.4613898536,1024080.7538245461,4,0.0030262462078178842
2025-05-23 00:00:00-04:00,1220466.6913424674,1028954.7708865349,4,-0.0015451888644884004
2025-05-30 00:00:00-04:00,1220990.6864077444,1031712.8698717948,4,0.00042933991479987554
2025-06-06 00:00:00-04:00,1220957.6773204794,1032926.9453067771,4,-2.7034675720627455e-05
2025-06-13 00:00:00-04:00,1226044.109261756,1033549.1831104804,4,0.004165936326670616
2025-06-20 00:00:00-04:00,1225810.690636783,1033854.2138682891,4,-0.00019038354591804918
2025-06-27 00:00:00-04:00,1223921.8450909797,1033989.1220036689,4,-0.0015408949850339582
2025-07-03 00:00:00-04:00,1229162.0827054665,1034082.2629766151,4,0.004281513264515091
2025-07-11 00:00:00-04:00,1231921.3729741317,1034130.6223561508,4,0.00224485469206126
2025-07-18 00:00:00-04:00,1228663.2683884269,1100141.5494724875,4,-0.0026447341990983864
2025-07-25 00:00:00-04:00,1232096.0440079337,1100141.5494724875,4,0.0027939108361312304
2025-08-01 00:00:00-04:00,1228428.863544448,1117540.1811694938,4,-0.0029763754873820547
2025-08-08 00:00:00-04:00,1231043.429012237,1027297.8705901483,4,0.002128381663261125
2025-08-15 00:00:00-04:00,1235358.6423810876,1036082.4660867609,4,0.0035053299235050517
2025-08-22 00:00:00-04:00,1242322.2541697382,1040518.4011385797,4,0.0056369151028308195
2025-08-29 00:00:00-04:00,1242925.3361393427,1042706.2713505243,4,0.0004854472883990546
2025-09-05 00:00:00-04:00,1241836.9766717674,1043816.9426637414,4,-0.0008756434806903579
2025-09-12 00:00:00-04:00,1239526.7074740748,1044424.1860698083,4,-0.0018603643160025607
2025-09-19 00:00:00-04:00,1241958.594865928,1045048.5912190775,4,0.001961948360764909
2025-09-26 00:00:00-04:00,1242125.2836203072,1080461.9612631295,4,0.0001342144215341623
2025-10-03 00:00:00-04:00,1250263.2324194405,1080461.9612631295,4,0.006551632839655541
2025-10-10 00:00:00-04:00,1240947.7220282052,1080461.9612631295,4,-0.007450839271029741
2025-10-17 00:00:00-04:00,1245507.3690628195,991494.5521072531,4,0.0036743264471785775
2025-10-24 00:00:00-04:00,1248769.6812652731,991494.5521072531,4,0.0026192636699600147
2025-10-31 00:00:00-04:00,1248637.720758834,991494.5521072531,4,-0.00010567241375170067
2025-11-07 00:00:00-05:00,1250394.77782582,990893.3292364951,4,0.0014071792304322095
2025-11-14 00:00:00-05:00,1253614.0311064597,990893.3292364951,4,0.0025745895118318707
2025-11-21 00:00:00-05:00,1249103.4334235068,990893.3292364951,4,-0.003598075301511905
2025-11-28 00:00:00-05:00,1255306.3459105368,990893.3292364951,4,0.004965891791706367
2025-12-05 00:00:00-05:00,1255078.419446456,990893.3292364951,4,-0.00018157039102317807
2025-12-12 00:00:00-05:00,1255514.6700072165,990893.3292364951,4,0.0003475882893062554
2025-12-19 00:00:00-05:00,1252408.3538565512,990893.3292364951,4,-0.002474137678253885
2025-12-26 00:00:00-05:00,1254633.0225617515,990473.1282364952,4,0.0017763125727721096
2026-01-02 00:00:00-05:00,1256983.9992366019,1026442.0920939628,4,0.0018738361198640252
2026-01-09 00:00:00-05:00,1260617.525740203,1044328.1883378593,4,0.0028906704507041248
2026-01-16 00:00:00-05:00,1261578.1012074272,1053255.2520939629,4,0.0007619880317466521
2026-01-23 00:00:00-05:00,1259446.5195058892,998677.5583662102,4,-0.001689615331383787
2026-01-30 00:00:00-05:00,1267639.3067440789,998073.5771946709,4,0.006505069577233069
2026-02-06 00:00:00-05:00,1278034.7564267265,1035362.150008117,4,0.008200636906209757
